,sio2,tio2,al2o3,fe2o3,mgo,cao,mno,k2o,p2o5,rock_type
353,86.39896664208149,0.022089146169599998,8.5742996870525,0.4096130331442,0.23008912500000003,0.309445896672,0.018009782846399997,2.8103679379999997,0.08729905324800001,granite
354,86.1646818507894,0.025696090847999998,8.928129988982498,0.2326889591712,0.3761803801,0.20506035765599998,0.012784638614399869,3.8428426439999996,0.0849234557952,granite
355,92.37696265905122,0.017166887078399997,6.13771031424,0.2294406793415,0.23008912500000003,0.256744273104,0.017249761867199998,2.0558185439999996,0.084641042112,granite
356,96.5499577553943,0.0016949927999999998,4.831110180719999,0.1534935885009,0.23008912500000003,0.116676321696,0.00884881568639987,1.4116827859999999,0.029636824166400004,granite
357,75.88064414704951,0.03848311653119983,15.216609658545,0.2910425749951,0.23008912500000003,0.22804490412,0.014576116636799998,6.903610784,0.1044598376448,granite
358,75.99009026226419,0.03918823353599983,15.081681937354999,0.2053671333955,0.23008912500000003,0.284848674264,0.0132189363168,6.653861066,0.12442814630400001,granite
359,82.086328143513,0.0409239061632,11.655730789322499,0.19356120264389987,0.23008912500000003,0.39321110347199983,0.014372539588799998,5.436371846,0.0934623165696,granite
360,77.4457649607663,0.046076684275199994,14.724930770744997,0.19974447643139998,0.23008912500000003,0.17033302519199986,0.01009742158079987,6.301648072,0.11535768330240001,granite
361,84.9778653334662,0.0281504404224,12.715558424947499,0.14120948457639984,0.23008912500000003,0.19031141844000002,0.0085773796224,4.701108098,0.0878638806144,granite
362,87.0358311263187,0.027933481343999998,10.6989853363625,0.1197411579862,0.23008912500000003,0.216270804024,0.005835875375999999,4.17893809,0.08812968172800001,granite
363,78.8228222090913,0.029899672991999998,14.050129894534999,0.1735438843025,0.23008912500000003,0.32975308792799995,0.00944597502719987,5.6846639979999996,0.1771398296448,granite
364,77.2431361574436,0.027363963763199998,14.026154463619998,0.19647970787160002,0.44299826200000003,0.473923185912,0.010748868134399998,5.3457136499999995,0.2192194684416,granite
365,67.5601703353125,0.03813055802879983,17.058559663587502,0.2395317821627,0.23008912500000003,0.600463447848,0.0124046281248,8.283600543999999,0.21554809056,granite
366,69.5376898588755,0.033330338419199995,18.2178589685925,0.1701472059019,0.23008912500000003,0.421926129504,0.01363966221599987,9.145624349999999,0.2861847364992,granite
367,74.71050471829889,0.0309302286144,16.445969148304997,0.1968589486639,0.23008912500000003,0.3173683629599999,0.0105317192832,6.4080985739999985,0.1427518105728,granite
368,75.37218889049011,0.0281640003648,14.857160748862498,0.24625918404349997,0.23008912500000003,0.33628207694400003,0.012662492385599999,5.359193124,0.12173691002879987,granite
369,78.6954797925624,0.0297369536832,13.682831161024998,0.2159034319294,0.23008912500000003,0.338599320048,0.012336769108799998,5.592945754,0.173767478016,granite
370,83.1790911064842,0.0319201044096,13.343808020320001,0.2842162407337,0.23008912500000003,0.29108017936799985,0.015675432695999997,5.465679764,0.1396618726272,granite
371,84.7421436128715,0.0476089577664,11.5495654717175,1.7105573493041002,0.607419950725,0.6608683390319999,0.17981282059679984,3.635880318,0.09113655682560001,granite
372,73.9037560015134,0.0657386007552,18.2750998028075,1.0831446802690001,0.37394084595,0.23983466126400002,0.057001573439999995,4.716454701999999,0.09342909143039987,granite
373,76.62201258056669,0.07358980740479999,16.292360063432497,0.9981287878734,0.47482725762500005,0.27448370848799997,0.0521971551072,4.5374752339999995,0.1027819681152,granite
374,77.88409371302761,0.02672664647039983,14.754484241847496,0.5627768470431,0.23008912500000003,0.597191124816,0.028147919836799998,4.579082118,0.2032049513472,granite
375,77.44539484261261,0.027296164051199834,13.870658986974997,1.3691746813137,0.524587865725,0.25292395339199986,0.1923260231472,5.030879393999999,0.12326526643200002,granite
376,78.6418997469003,0.02355361994879983,12.1900056203725,1.217527830584,0.23008912500000003,0.300270866544,0.16708246919519984,4.298350087999999,0.12354768011520001,granite
377,73.8340649303373,0.0478530367296,12.699412534077497,1.3252157268670999,0.23008912500000003,0.289514474568,0.11945901176639999,4.91687605,0.11892938576640001,granite
378,77.28099706740151,0.0370593225792,14.9905469025825,0.6626325965287,0.23008912500000003,0.34703846892,0.0501342410208,5.72865599,0.1594142178816,granite
379,70.80834902383981,0.053656692076799996,17.395716696302497,0.3965869363652,0.42854866495000005,0.4869341928,0.02007269693279987,7.878168322,0.28274593459200004,granite
380,69.3897949989882,0.0517854200256,18.507065139477497,0.3664785152026,0.23008912500000003,0.41650879089599985,0.017385479899199998,8.691899713999998,0.2696552297471999,granite
381,71.93753596746629,0.04488340934399983,17.5933618729825,0.39647151525450003,0.23008912500000003,0.39618594259199996,0.019136242511999867,7.40142378,0.20729164346880002,granite
382,73.2573990752166,0.05364313213439983,16.778014667829996,0.5650028256066,0.40759521530000004,0.37652069030400004,0.03772961289599987,6.845874306,0.2245687158527999,granite
383,76.3771685360661,0.0339405358272,15.494578613924997,1.6612065801148,0.23008912500000003,0.342779751864,0.1435353906432,4.019340636,0.11977662681600001,granite
384,74.19497367350701,0.042686698675199995,15.806137513124998,0.8933593968179999,0.23008912500000003,0.376583318496,0.04769131644479987,5.753458703999999,0.1353426045312,granite
385,82.61376828419161,0.022984102367999998,12.193048187747499,0.6160684227262999,0.23008912500000003,0.194178709296,0.049482794467199866,4.642203158,0.1024331041536,granite
386,78.38031329885881,0.02067891215999983,14.267267786197499,0.4001649907968999,0.23008912500000003,0.2977657388639999,0.02402209166399987,5.323404457999999,0.14315051224320002,granite
387,85.0128088415067,0.023770579027199996,11.634229979872499,0.5799416150772,0.23008912500000003,0.26953608132,0.0463612797312,3.6604421119999997,0.07940808268800001,granite
388,82.14696220575149,0.0302115516672,12.4745870888475,0.29744020227389983,0.23008912500000003,0.303355305,0.017344764489599998,4.331404312,0.10598819404799988,granite
389,77.9994617187015,0.032313342739199995,15.324235408489999,0.2541902632215999,0.23008912500000003,0.225633718728,0.012838925827199869,6.393944524,0.12677051861760003,granite
390,76.4388694094535,0.034171054847999996,14.943326256922498,0.3075642825553,0.23008912500000003,0.25987568270399997,0.01781977760159987,5.6563077139999995,0.11283257272319987,granite
391,78.9442862784732,0.033398138131199996,13.479019714464998,0.2533988041768,0.23008912500000003,0.28996852896,0.015960440563199996,5.224181556,0.116038798656,granite
392,88.4568453483096,0.0225908640384,9.453135131429999,0.20993451163319998,0.23008912500000003,0.24943243168800003,0.01477969368479987,3.5658569199999994,0.07341094506240001,granite
393,90.7871092440048,0.0016949927999999998,2.0916433676175,0.3122305931736,0.584840537925,0.49967902987199986,0.01891909366079987,0.22592272999999996,0.0298029498624,granite
394,79.26800903302411,0.0016949927999999998,1.5295594707599998,0.3117853974609,0.23008912500000003,0.502340728032,0.01423682155679987,0.23498132199999996,0.0041531424,granite
395,95.1884019262125,0.0016949927999999998,6.29316522332,0.1561977402373,0.23008912500000003,0.23628051136799985,0.01087101436319987,1.46533567,0.051465740620800005,granite
396,86.00903628133051,0.0016949927999999998,10.9715182380325,0.1857785220367,0.23008912500000003,0.333009753912,0.013924670083199869,2.7571246179999997,0.0690418392576,granite
397,81.08036877341249,0.04229346034559983,13.4083915838,0.38164814689459986,0.23008912500000003,0.279603563184,0.024429245759999867,4.161893,0.094525521024,granite
398,74.97923226954121,0.043595214816,16.7764122490125,0.3534359296935,0.23008912500000003,0.387950335344,0.020357704799999998,4.3823829839999995,0.15052649314559988,granite
399,76.7998870109037,0.0404357482368,15.759647083634999,0.3155448279237,0.23008912500000003,0.376113607056,0.01669331793599987,4.447286832,0.12677051861760003,granite
400,80.06404609500841,0.0270792049728,13.435794973957499,0.3268560967722998,0.23008912500000003,0.55840861692,0.021185584795199996,4.306071574,0.16438137619200002,granite
401,77.85187166199961,0.0435138551616,14.744890012724998,0.5093698502491998,0.4206642776,0.3248367748559999,0.026302154601599997,3.8255325419999995,0.09705063160320002,granite
402,79.9413192695727,0.0297369536832,14.514669081349998,0.3353972589641,0.23008912500000003,0.331569305496,0.01507827335519987,3.5146132359999998,0.091286069952,granite
403,83.497349175354,0.1087100582208,11.104802972839998,0.744136389413,0.529189648225,0.38978220996,0.05704228884959999,2.456745562,0.062546324544,granite
404,75.7360585788894,0.0623892949824,16.530167129462498,0.6964015157735,0.23008912500000003,0.38636897349599986,0.03953466272159987,3.7789145219999996,0.08804661888,granite
405,78.703012785573,0.04815135546239999,15.136204744714998,0.444371276195,0.23008912500000003,0.290062471248,0.01682903596799987,4.571457,0.0992434907904,granite
406,84.1835046890016,0.04937175027839983,11.69124769248,0.3495281006598,0.23008912500000003,0.37318573908,0.0160961585952,2.8943165119999996,0.09351215427840001,granite
407,79.7335741270665,0.044598650553599996,14.20229883085,0.42669535752779997,0.23008912500000003,0.45128309450399995,0.0211991565984,3.2036698379999997,0.0892759490304,granite
408,80.0141890025394,0.048002196096,13.737617657557498,0.3542768549286,0.23008912500000003,0.350686561104,0.019909835294399998,3.493303862,0.10316405721600001,granite
409,84.86870224978081,0.043690134412799994,10.4204078675075,0.555505317069,0.23008912500000003,0.303214391568,0.05089426199999987,2.8128012299999994,0.0842423404416,granite
410,74.6180404948422,0.09072957459839982,14.0374119629075,0.9045717332859999,0.23008912500000003,0.71959792608,0.09188110766399987,2.8768377659999995,0.07666700870399987,granite
411,78.4511800394643,0.040178109331199995,14.555824876042498,0.6005030615119,0.23008912500000003,0.395199548568,0.04855991184959987,3.15532924,0.10612109460480001,granite
412,79.8005001979179,0.0761255166336,13.715792307587499,0.7078446944629,0.414022371525,0.444722791392,0.05865733343039987,3.220642652,0.09098704369919987,granite
413,81.98620029710911,0.0726677313216,12.8308108771125,0.7631643839483999,0.23008912500000003,0.38790336420000004,0.0661218251904,3.5276710999999996,0.0873322783872,granite
414,78.44682570824429,0.0263876479104,14.143840969684998,0.35120995112999986,0.23008912500000003,0.262600009056,0.01984197627839987,4.895446215999999,0.12122192037119987,granite
415,76.4237163368079,0.034889731795199996,15.336182556382498,0.282122172011,0.23008912500000003,0.347132411208,0.013422513364799871,6.025011682,0.12235157510399988,granite
416,79.5341675288466,0.08504795873279983,12.2461105627675,0.5531804061249,0.23008912500000003,0.482143136112,0.054355071815999995,4.146281384,0.09926010336,granite
417,86.7098441195334,0.062348615155199995,9.440924294364999,0.50785288708,0.23008912500000003,0.413252124912,0.050812831180799996,2.8918591279999997,0.0791755067136,granite
418,80.0500033768239,0.029506434662399997,11.513379203737498,0.3583660599934,0.23008912500000003,0.7064146916640001,0.027835768363199998,2.255746006,0.08620262365440001,granite
419,70.2315307671264,0.04373081424,17.164339589324996,0.6409499164472,0.23008912500000003,0.6222737157120001,0.054463646241599994,4.444961953999999,0.1174010293632,granite
420,74.8623184762842,0.0812376149184,15.171336256004997,0.9152234529306,0.53555544735,0.9597613853520001,0.09817842434879999,4.0083546839999995,0.1257239267327999,granite
421,81.37655038299691,0.0907702544256,13.078922104652499,0.5941384116933,0.23008912500000003,0.7103759248079999,0.054151494767999866,3.673656574,0.1013034494208,granite
422,71.4787636301271,0.0249367340736,17.477277785734994,0.2045097194303,0.23008912500000003,0.5939657729279999,0.013096790087999998,3.4051391879999997,0.1100582736,granite
423,74.07414098215202,0.02554693148159983,12.4591105628,0.20215183102599998,0.23008912500000003,0.344361113712,0.01064029370879987,3.17303686,0.07668362127360001,granite
424,74.60867868271922,0.042930777638399996,14.037655368297498,0.1843110250578,0.23008912500000003,0.281325838464,0.007165912089599999,5.444406528,0.0979975480704,granite
425,74.9262182869377,0.04424609205119983,15.225453387714998,0.2702832637992,0.23008912500000003,0.30673722736799997,0.01349037238079987,5.604606281999999,0.1337477978496,granite
426,77.13982964924911,0.040001830079999835,14.035687841395,0.2465394924552,0.23008912500000003,0.33719018572799986,0.013924670083199869,4.866608092,0.0961369402752,granite
427,79.0958170049292,0.047581837881599996,10.2721739849975,0.3319676031033,0.23008912500000003,0.270647731728,0.01807764186239987,3.7385363299999996,0.095605338048,granite
428,58.7428020164052,0.6224013561599999,17.8155909940525,6.8074381767054,4.026482991125,4.15451940156,0.19309961592959984,2.3544750219999995,0.0878638806144,diorite
429,59.01719019823349,0.7570380242495998,15.892161034707499,7.632154990117099,4.847717096075001,4.407255470376,0.21143512205279996,1.8942816839999999,0.11801569443840002,diorite
430,59.35382354485169,0.6930622160063998,17.1467129823325,7.668776459669201,5.120756191075,4.62931938216,0.21070224467999996,2.400032994,0.10341324576,diorite
431,61.2164104958628,0.7542853559423998,16.531140751022498,7.7907435962189,5.759130798750001,4.8159827084160005,0.22880703014879983,2.8314122999999993,0.10914458227199987,diorite
432,60.288219481351504,0.7901378436479998,17.2802208387475,8.856608087343101,5.856734605575,5.387339704032,0.22967562555359988,2.3558482659999997,0.1297275560064,diorite
433,60.39768736822231,0.7915073978303998,15.852404821007497,8.8628243385908,6.107991930075,5.079475169208,0.22925489965439985,1.96018535,0.1778209449984,diorite
434,62.953875739267204,0.5837962001471999,17.326204173675002,7.1960940338925,4.997336384425,4.4369568904320005,0.20003480736479984,2.5044597679999994,0.12344800469760002,diorite
435,59.77843615377001,0.7325487682752,16.8012395987925,9.241570468987799,6.7682710224500005,5.20698616812,0.2483504267568,2.0201503379999997,0.18398420832000004,diorite
436,60.066954140407205,0.6692780770367999,17.500076757265,8.515274885543,5.58776041845,4.964395866408,0.23754727140959986,2.0837532179999996,0.13849899275520003,diorite
437,59.4666442667619,0.6710951093184,16.629354825887496,8.368129458130598,5.74968180535,4.453193249208,0.22967562555359988,2.0886800319999996,0.11944437542400002,diorite
438,56.4969686030658,0.7084256307455999,17.463403678505,8.6583475966207,6.000187505375001,3.5830214925119996,0.25933001554559987,2.00818866,0.1142446411392,diorite
439,62.176018010126405,0.5554423605887998,16.6054199625375,8.5622347888678,5.766416954375001,4.104667360728,0.2491375913424,1.9737852839999999,0.09367827997440001,diorite
440,59.725966462569,0.6799361917632,17.49103019027,9.0231607500832,6.37803986645,4.534108873272,0.25338556574399995,2.0620222339999996,0.12768420994559987,diorite
441,67.28623935826229,0.6244624674047998,15.655124752412497,7.880722596374601,4.986782963225,3.457295397072,0.21518093973599997,1.8333771079999999,0.1569389450112,diorite
442,63.3261710585772,0.5504929816127999,17.769546807777495,7.067086209590101,4.590232025925,3.843507800088,0.20489351291039984,2.15629423,0.2538068383488,diorite
443,64.0869162660234,0.6873941600831999,16.734566805714998,8.1808174841946,5.528581495500001,3.236249193408,0.22618767213119997,2.292847686,0.11118792833280002,diorite
444,64.5816553792398,0.9081093425279999,17.629325019355,7.058050385495299,4.60009517975,3.845872014336,0.23028635669759984,2.651095726,0.11205178195200001,diorite
445,64.1055092603328,0.5683785456383997,17.4811925557575,6.021997518391901,4.171101675825001,4.249119285576,0.19647899492639997,3.767675604,0.12030822904320002,diorite
446,59.43174430203359,0.5095012757376,16.347653654527495,5.3601893583682,3.2259108896,6.317149156559999,0.17616200553599984,3.8330131079999994,0.11434431655680001,diorite
447,58.2688112914521,0.7892971272191999,15.887576899862498,8.9186222012492,5.222378887950001,3.2650894758240003,0.2409266504064,3.3220820179999992,0.1410905536128,diorite
448,59.8206078516357,0.6759360087551998,16.026723647812496,7.9912135767747,4.750343378375,3.1017394940400003,0.217080992184,3.0566604539999997,0.1311063992832,diorite
449,60.622828063952404,0.7162497175103998,16.1105362371025,7.992977870895401,4.393122342175001,4.843366885368,0.20901934108319997,3.0137526019999994,0.1062539951616,diorite
450,64.2001941927117,0.6726409427519998,16.9959233432275,6.5482023620732,3.7235783277000003,2.7458704500480002,0.17438409931679985,3.5783968059999998,0.12157078433279987,diorite
451,62.2806961326552,0.9005971344384,15.827110944229998,8.1825158233949,4.690106045450001,3.034977841368,0.21224943024479997,2.8972677819999997,0.15502849950720002,diorite
452,59.4237976475571,1.0077749191679999,16.3178973456,9.0861806765254,5.539825184075001,3.6568288167840004,0.24735968512319997,2.992816654,0.1802796052992,diorite
453,61.1922439575918,0.7261077956351998,17.290585851605,8.0959335016398,4.7164435806250005,3.952136399112,0.2258890924608,3.1221184179999995,0.16991336186880002,diorite
454,61.336307006005505,0.7182023492159998,16.9556194674,7.6450161995951,4.864053423950001,4.333150662192,0.22557694098719996,3.0762713419999996,0.1385654430336,diorite
455,54.7665791478939,1.0919957214143998,14.999431199317499,11.099157824593599,6.754388978575001,5.478588979776,0.3022983444768,2.4492890879999996,0.1418381192447999,diorite
456,60.2238624659199,0.8232512229887999,15.3362636915125,9.7134119695294,6.25029438425,4.26349245564,0.27257609546879985,2.465117532,0.1828545535872,diorite
457,57.717748903905004,0.9256423480511998,14.910649083314999,10.2989267753804,6.738006632875,3.7402965396720003,0.26603448632639987,1.787156606,0.1463401256064,diorite
458,57.905094004645505,0.7059034814591999,16.171144179212497,8.440844757871599,4.8838410887,7.3492304466239995,0.2229982983792,2.1000514559999997,0.12495974853120001,diorite
459,56.71080980928,0.7233008875583999,16.426719838712497,8.0920256726061,4.2573850977,7.826707782432001,0.22473548918879985,2.6842824559999996,0.1151583324672,diorite
460,57.639370941944996,0.8338686578879999,15.471029142442498,8.969819708209698,5.3884878969250005,3.7023281982719998,0.25362985820159983,1.9097848859999997,0.2008625790336,diorite
461,57.0842590263633,0.8477540389056,15.026996859734997,9.5038566986885,5.750939625900001,3.606898490712,0.26764953090719995,2.8584676159999995,0.15855036426240002,diorite
462,63.6844018880466,0.6168824596032,15.826502430754996,7.7019188071702,4.509087261175001,3.09962579256,0.2114215502496,3.61030666,0.1329005568,diorite
463,60.0914907968319,0.6249235054464,15.184480147064999,8.131911910718,5.0884516779250015,4.4223332076,0.24153738155039986,2.8920759560000002,0.1415723181312,diorite
464,54.930171371829296,0.6302796826943999,15.321699935677499,8.122364935990099,4.468683610825001,6.686404976591999,0.24125237368319985,1.4400511159999998,0.1081644406656,diorite
465,57.6011399138334,0.6884653955327997,15.90784039858,10.698827946495701,6.101181291975,4.329032858568,0.32550612794879985,1.7714124839999998,0.09504051068160001,diorite
466,56.1311830089297,0.7863274998336,16.4666788902375,8.830671314895799,4.3838267415250005,4.499037085752001,0.27409613742719996,2.554751818,0.16298592034560003,diorite
467,53.9384288931621,1.018419473952,16.0287520260625,10.2690821738994,5.690472203850001,4.094928676872,0.3191002368383999,2.6851256759999997,0.16159046449920003,diorite
468,56.7832658807808,0.8851388001023999,17.4891032309325,8.9811639545185,5.157723843825001,4.1302196630640005,0.29050444749599985,2.691726884,0.16888338255360003,diorite
469,55.6878903190776,0.9390395711423999,16.208648893055,9.382895374674899,5.864741707125001,3.8762936586000003,0.29677462057439985,2.699761566,0.3029468192255999,diorite
470,58.759304931729005,0.7989653661503999,15.794961148967497,8.8313473528299,5.460398418125001,3.5649689161679996,0.27428614267199986,2.94747551,0.2351343101184,diorite
471,58.570326956781,0.9098314552127998,14.064896488194998,9.355771413660399,5.637582383650001,3.102005663856,0.27495116102879985,1.5107009059999998,0.13424617493760002,diorite
472,59.9052125072403,0.7914802779455999,13.628531475272498,8.756340119605001,5.289810340850001,3.147050990952,0.25748425031039984,1.349585656,0.2110959219072,diorite
473,55.6026760571022,0.9145638751103997,15.878388346389999,7.949134337559499,4.937789318875001,7.9193192213520005,0.2409266504064,2.520420718,0.11642088775680001,diorite
474,67.8246088703031,0.7863952995456,15.208049902329998,3.5128909703448,2.314282437075,3.4148021687999996,0.1127409691824,4.584611231999999,0.0936284422656,diorite
475,68.2546643932464,0.8426283806784,15.839565186684997,3.2838295317956,2.197888018375,2.172055297896,0.11593034293439998,5.087146259999999,0.1362729084288,diorite
476,66.1487791853178,0.9849670960512,15.093973909549998,4.2593192932417,2.70403807555,1.8384975473040002,0.14091603262559999,4.742004268,0.2007130659072,diorite
477,69.5740049812503,0.73766086656,15.607336160842499,3.0131010722837,1.8863780216750001,1.6825376921759998,0.12058547143199987,6.496299385999999,0.058210443878400006,diorite
478,55.082289933000006,1.0123310598144,16.994767167625,7.8881425249196,4.923493114575001,6.9377475681359995,0.21140797844639986,3.794779104,0.2203657357439999,diorite
479,53.3854723715343,1.0028391001344,15.106042760137498,9.6119238357639,5.758041710225,3.56792809824,0.2446588962864,2.7040378959999996,0.0920668607232,diorite
480,49.990879295734494,1.3491735889727998,13.9698263996175,7.2668801522118,4.3083114907,3.5673644445119996,0.21148940926559986,4.746762437999999,0.22309019715840003,diorite
481,54.1433654920314,0.8107625160383999,16.597975814359998,8.2948370528361,4.750128628525,4.768150426776001,0.20235558571199996,2.695364776,0.1828545535872,diorite
482,54.391888946412905,0.7370235492671997,16.51270279273,8.231009178619,4.8214102394500005,4.030860036456,0.2187910393872,3.6866060239999996,0.11520817017599988,diorite
483,65.033460786627,0.5332854147071999,13.639849825907499,5.768796578976301,3.2784939243,4.748688716112,0.169511821968,3.4233406939999993,0.1368211232256,diorite
484,54.805136750847,0.7483461011711999,15.125738312944998,7.883888432553801,4.5641399191500005,4.423757998968,0.20660356011359984,2.701604604,0.12431185831679989,diorite
485,54.6821051222259,0.7912090790975997,14.467286165429996,8.0697823757012,4.5062494953000005,3.830825591208,0.22040608396799985,2.9835412339999996,0.10583868092160002,diorite
486,54.6368853925062,0.8310888696959998,15.707436627479998,8.4606147452615,5.3423320184500005,3.9327842877839996,0.22877988654239997,2.885595208,0.12288317733119988,diorite
487,59.4169395758856,0.7421898873216,17.133832780444997,8.1378643422841,5.763793938350001,5.656844471255999,0.22724627278079998,2.95482357,0.1556099394432,diorite
488,60.653308382492405,0.703286412576,16.877587756122498,7.8519827398103,5.729556676550001,5.01526561536,0.21805816201439998,3.437181548,0.21895366732800003,diorite
489,56.94254731680841,0.7421356475519999,18.3893786334125,6.869815042673699,4.0355178241,4.43344971168,0.20072696932799985,3.520648282,0.08583714712320001,diorite
490,57.18891537723601,0.7550311527744,17.991025428894996,7.038214443185001,5.061531250300001,4.290939260784,0.21630739940159985,2.788444218,0.150842131968,diorite
491,66.3258698360352,0.6377240910719998,16.704587375179997,7.077919305265799,4.9528064690999996,4.354037164224,0.20923648993439986,2.702845342,0.11457689253120001,diorite
492,59.8897110880971,0.66816616176,18.209887442070002,7.2622138415935,4.77238591655,4.831185702024,0.21330803089439998,3.195574926,0.08271398403840001,diorite
493,61.1428440699009,0.749119017888,17.269206744849996,8.8874585013602,6.137934194875002,4.533592190688,0.25179766476959997,2.7540769800000002,0.1403429879808,diorite
494,64.9607216835969,0.725185719552,16.411121609969996,7.7898202273333,5.27496192265,3.5111869562880003,0.22518335869439998,3.2303999119999998,0.10932732053759987,diorite
495,58.750726899225604,0.8983190641151999,16.490816591412496,9.4010659552451,6.036050730325001,3.32273872656,0.26478588043199985,2.8845712979999996,0.18022976759040002,diorite
496,62.142054226610405,0.6690746779008,17.72486163493,8.2639701500889,4.576580071175,2.304513923976,0.275982618072,3.0183903119999997,0.1172182910976,diorite
497,56.141197970735696,0.8455844481215998,16.4490725670275,12.357396329794499,6.7844999754,2.2485086632799995,0.43112190045119986,2.886149324,0.11240064591360001,diorite
498,56.965668815586604,0.7878733332672,15.620906011334998,11.4139111934725,5.776939697025,3.0245032762560005,0.4487109573984,2.9413440959999995,0.1143775416959999,diorite
499,54.4730972236659,0.8356314504,15.814839255817496,11.0582492852155,5.697604966725001,3.3292990296719998,0.35658555727679986,2.753221714,0.1050080524416,diorite
500,61.768234891373396,0.7292943820992,16.75343072344,9.5369825574594,4.4691284498,2.16098576496,0.26436515453279985,2.759847014,0.1069517230848,diorite
501,63.2122399822059,0.6234590316672,15.3433630153875,9.5913623893292,4.39350582405,1.81762670232,0.27776052429119996,1.712724372,0.17320265064960003,diorite
502,56.71866937713211,0.6949334880575999,16.718015239194997,12.409072009927899,5.822113861900001,2.387104852176,0.3826569912239998,0.7827129419999999,0.14241955918080001,diorite
503,40.4644516809624,0.42320580230399996,14.8659639104675,15.3067025053213,4.946992883875001,11.703627722952,0.47186445365759994,0.18573727399999998,0.1967094366336,diorite
504,48.23945842077,0.3784444324416,17.0355984217975,21.7448261052469,4.158400756125001,4.653853976375999,0.34158871474079994,0.510184238,0.0403353189888,diorite
505,49.0993299784395,0.42559235216639996,17.804698602850003,18.2231301530287,6.490507430750001,2.8353817934639998,0.46901437498559984,1.512110288,0.09274797607679999,diorite
506,48.6967938288066,0.6940385318591998,17.9087341232925,18.3230353687046,7.506565667475001,2.27583021204,0.380553361728,0.6763949459999998,0.16620875884800002,diorite
507,50.174305498377,0.62172335904,17.37054452222,15.1606783115557,6.04572981285,1.4883746399280002,0.3038455300415998,0.533300512,0.1767909656832,diorite
508,52.528039239348,0.6245302671167998,16.846857825635002,14.6185453545978,5.917386098925001,1.4405423582880001,0.32622543351839994,0.7360346919999999,0.1305083467776,diorite
509,63.5371384061862,0.6057904267199998,14.206842398129998,10.2277614162688,4.706733819550001,1.58198812992,0.232824283896,1.8344853399999996,0.1443466172544,diorite
510,59.9431169605104,0.6943504105343997,15.070688127239999,11.126100409577,6.147183777700002,1.59059950632,0.24594821759039986,1.5536810339999998,0.13361489729280002,diorite
511,57.445102454564704,0.7211312967743998,15.006003144847497,12.9663416211176,6.028657199775,1.938561741072,0.24814684970879985,1.824836494,0.19079536185600002,diorite
512,57.294725625882,0.7097680650431998,17.1050500930775,8.848281278642599,4.406958368225001,3.9223410367679996,0.2159409607152,3.2145232839999998,0.0947082592896,diorite
513,61.500791867841,0.6322187544575999,15.8537435506525,7.921631135752699,4.714204046475,3.6653149368000006,0.22692054950399984,2.674007218,0.07892631816959988,diorite
514,59.770816074135006,0.750136013568,17.046247407609997,8.514697779989499,5.248194887775,3.369349758456,0.23885016451679997,2.231208304,0.1006555592064,diorite
515,57.95636625476101,0.7128190520832,16.861867824684996,8.794000379153399,5.2389453049500005,3.3234746078160002,0.24441460382879984,2.599731582,0.09570501346560002,diorite
516,59.6281899550239,0.9116349275519998,17.258010096909995,8.7942147326447,5.503517120150001,4.133210159232,0.2666587892735998,2.222776104,0.19451657744640002,diorite
517,60.912848294860495,0.7273417503935999,17.673787070594997,8.3587308819736,5.675823196225,4.660758734544,0.25159408772159986,2.39721423,0.1712589800064,diorite
518,62.4998496229578,0.7567939452863998,16.3233131155275,8.0462199803883,5.520282947725001,4.1518577034,0.23528078027519986,2.3472474219999997,0.1674879267072,diorite
519,61.166183285240095,0.9303747679487998,15.936927342685,8.8728989526819,5.987486585675,3.937575344472,0.25008761756639986,2.159137086,0.15193856156160002,diorite
520,58.6654473222819,0.8071555713599998,17.378921724392498,9.409178410454299,6.249696152525001,4.495796076816,0.29358524682239995,2.10509873,0.12025839133440001,diorite
521,61.5093045853761,0.6708103505279999,16.8070813281525,8.7149698957841,6.036848372625,4.554932747112,0.27172107186719996,1.619777436,0.1380338408064,diorite
522,60.41425559851441,0.7851206649599998,18.089036665934998,8.230234208304301,5.237994269900001,4.0222956312,0.24881186806559985,2.100918768,0.15228742552320002,diorite
523,63.3841707504276,0.7445899971263997,17.305676985784995,8.1798281603886,5.185779377800001,4.067513185824,0.2523812523071999,2.167268136,0.1100748861696,diorite
524,53.0097153589044,0.5330142158592,13.392610801014998,6.775235686820099,3.1280002972750003,3.485603339856,0.22314758821439998,2.7149274799999996,0.1107892266624,diorite
525,63.4210083925488,0.5358482438208,16.777750978657494,5.8273315708313005,3.2303592793500004,3.377350509984,0.18327363041279984,6.154494135999999,0.1497457023744,diorite
526,58.3786057531644,0.7605364893887998,17.3651287522925,8.743907617109599,5.502243960325,3.7353489125040005,0.28842796160639983,2.9308881679999996,0.2300674763904,diorite
527,57.9586958219637,0.8546424896447999,16.9886211815275,9.41671376011,5.918751294400001,3.589440882192,0.3029362192271998,2.192661104,0.2344365821952,diorite
528,58.178458918637105,0.714337765632,17.9623238766575,8.2894287493633,5.7001973042000005,4.14997885764,0.25846142014079987,2.7079528459999995,0.18366856949760002,diorite
529,59.1461437173138,0.6991777500287998,18.292280166584998,7.5969020851633005,4.511694937925,4.3722932821919995,0.23230855537439987,2.6369296299999996,0.2029723753728,diorite
